"TRIP_ID","TRAVEL_TIME"
"1402035782620000669",1590
"1402035419620000665",1077
"1402019391620000456",1022
"1402057360620000440",831
"1402057081620000688",933
"1402057339620000657",927
"1402057554620000400",650
"1402069086620000272",827
"1402067576620000156",3584
"1402068572620000345",1599
"1402069730620000486",1528
"1402069977620000073",1066
"1402070145620000309",1417
"1402070176620000516",1214
"1402068872620000398",1262
"1402069985620000138",1325
"1402068518620000101",2185
"1402070316620000535",1039
"1402064770620000120",6147
"1402069361620000557",1223
"1402067564620000235",3023
"1402069687620000658",1893
"1402067861620000436",3325
"1402069238620000111",796
"1402069168620000310",596
"1402068727620000297",1160
"1402070110620000612",816
"1402105738620000325",1099
"1402105563620000624",1028
"1402105746620000670",832
"1402105862620000665",1033
"1402105223620000440",1777
"1402106355620000254",760
"1402122319620000089",633
"1402122181620000007",1010
"1402122251620000068",689
"1402143978620000508",716
"1402143692620000215",1252
"1402144136620000224",603
"1402143674620000083",1424
"1402143964620000012",746
"1402156337620000668",1245
"1402156642620000359",579
"1402156270620000431",1037
"1402192770620000902",490
"1402192530620000372",772
"1402192746620000341",380
"1402192345620000450",851
"1402192042620000392",1102
"1402192668620000649",557
"1402192680620000361",1228
"1402192600620000020",678
"1402208624620000129",1459
"1402208914620000503",719
"1402208469620000243",621
"1402208917620000086",519
"1402230278620000153",659
"1402230247620000055",645
"1402230488620000083",960
"1402230510620000345",853
"1402229829620000529",817
"1402242052620000249",870
"1402242700620000032",1086
"1402243101620000525",772
"1402241827620000333",913
"1402242523620000129",1155
"1402243092620000904",1561
"1402242747620000161",831
"1402279038620000463",631
"1402156701620000189",854
"1402140512620000562",8663
"1402294925620000574",678
"1402316944620000140",556
"1402329166620000285",933
"1402328310620000435",1150
"1402327639620000570",1299
"1402329268620000607",657
"1402328267620000561",618
"1402329263620000667",1640
"1402329380620000509",928
"1402365055620000492",767
"1402380910620000042",1363
"1402381729620000140",909
"1402415000620000450",1264
"1402414569620000285",1217
"1402415893620000492",1756
"1402414503620000077",1186
"1402467872620000304",647
"1402467868620000484",759
"1402468079620000589",740
"1402468114620000002",846
"1402489081620000576",1096
"1402489658620000207",831
"1402489318620000608",1117
"1402489172620000001",2847
"1402501306620000468",890
"1402501848620000500",692
"1402502109620000560",1092
"1402498816620000608",5703
"1402501879620000051",1197
"1402501486620000185",2525
"1402500580620000606",1250
"1402502383620000083",1323
"1402501277620000331",990
"1402500668620000311",1364
"1402501492620000688",735
"1402500001620000012",3309
"1402501179620000395",865
"1402553921620000007",887
"1402502272620000693",789
"1402554327620000066",954
"1402576140620000571",613
"1402575500620000084",803
"1402575937620000041",706
"1402575730620000251",799
"1402575684620000605",909
"1402575508620000048",1006
"1402576092620000295",419
"1402575936620000324",661
"1402587625620000188",905
"1402588218620000619",979
"1402588625620000044",573
"1402587008620000311",1402
"1402587891620000166",1005
"1402588476620000314",564
"1402587701620000001",1078
"1402588443620000625",1026
"1402588682620000120",634
"1402581888620000561",7909
"1402624082620000560",884
"1402624610620000031",475
"1402587631620000900",1603
"1402584753620000027",6843
"1402661795620000665",2350
"1402662009620000626",1341
"1402662265620000172",944
"1402662518620000680",1376
"1402662201620000288",843
"1402662343620000518",848
"1402659524620000497",4917
"1402674901620000651",967
"1402674960620000092",854
"1402674484620000032",817
"1402674013620000099",813
"1402674908620000118",793
"1402673404620000363",1920
"1402674291620000010",927
"1402674101620000693",965
"1402673782620000571",1098
"1402673776620000435",990
"1402675197620000400",1071
"1402710949620000423",645
"1402710814620000077",629
"1402673972620000373",693
"1402727399620000057",680
"1402727050620000166",547
"1402748906620000120",981
"1402748804620000046",643
"1402747792620000081",2082
"1402748935620000186",525
"1402760823620000516",1079
"1402760404620000349",582
"1402760667620000436",802
"1402761214620000577",861
"1402761073620000177",671
"1402761430620000187",1090
"1402760456620000576",1125
"1402796801620000012",1490
"1402797515620000003",560
"1402797112620000314",623
"1402813612620000509",560
"1402760520620000363",690
"1402835313620000081",779
"1402847989620000576",681
"1402846768620000303",582
"1402846970620000697",1215
"1402846778620000518",1032
"1402674544620000669",822
"1402900125620000617",745
"1402899545620000470",1068
"1402899959620000249",1128
"1402920944620000215",1219
"1402921743620000197",586
"1402921653620000398",741
"1402921742620000187",796
"1402921686620000680",743
"1402921088620000328",983
"1402933399620000387",1347
"1402933922620000199",1246
"1402933494620000328",814
"1402934114620000570",595
"1402933430620000008",892
"1402934256620000128",948
"1402933508620000007",1393
"1402934190620000159",1821
"1402933414620000535",663
"1402969612620000153",1299
"1402968923620000392",2395
"1403007598620000658",1383
"1403007182620000068",1836
"1403008099620000235",955
"1403006285620000041",2459
"1403007764620000524",651
"1403008040620000137",574
"1402984943620000902",15026
"1403007677620000565",861
"1403008047620000332",692
"1403007626620000572",915
"1403019399620000039",1029
"1403007843620000681",1320
"1403019559620000036",1155
"1403019790620000017",687
"1403020168620000074",932
"1403020515620000361",1347
"1403020741620000308",1094
"1403019489620000594",925
"1403008188620000085",1745
"1403020291620000331",1192
"1403020308620000256",954
"1403019646620000197",684
"1403019853620000426",783
"1403019661620000310",919
"1403020116620000481",1738
"1403019208620000383",911
"1403008015620000458",709
"1403093587620000258",2671
"1403093736620000351",2757
"1403093622620000618",1167
"1403105625620000256",1263
"1403106064620000672",795
"1403105038620000321",1933
"1403107141620000451",1173
"1403105366620000014",3230
"1403159358620000195",752
"1403156913620000066",6567
"1403180819620000260",753
"1403180760620000027",423
"1403179814620000902",3920
"1403180872620000429",496
"1403180556620000372",1027
"1403185490620000271",8433
"1403193329620000687",776
"1403191879620000560",1619
"1403192784620000040",1415
"1403192975620000053",1109
"1403193163620000314",1136
"1403193375620000431",1032
"1403192211620000120",836
"1403193443620000452",1029
"1403193398620000626",937
"1403191726620000044",1380
"1403229352620000307",1701
"1403245040620000367",868
"1403245528620000389",617
"1403245745620000692",348
"1403193518620000071",825
"1403267063620000009",889
"1403267032620000235",951
"1403266932620000136",1765
"1403267256620000554",655
"1403267397620000286",1072
"1403265937620000384",1932
"1403265915620000662",1999
"1403279072620000121",1144
"1403278592620000410",857
"1403279004620000138",864
"1403278859620000057",817
"1403279628620000386",1106
"1403278751620000045",1096
"1403278722620000658",1314
"1403279617620000463",1194
"1403279087620000901",1025
"1403279449620000343",2192
"1403279896620000572",667
"1403278507620000249",1006
"1403279535620000576",920
"1403279903620000120",1134
"1403279937620000424",724
"1403279823620000109",1390
"1403279723620000328",1578
"1403279467620000332",853
"1403315502620000465",913
"1403313965620000651",2571
"1403315828620000653",465
"1403278745620000692",1164
"1403332013620000261",781
"1403331886620000513",664
"1403331759620000497",747
"1403279927620000330",804
"1403331620620000334",854
"1403332035620000331",758
"1403353073620000540",1219
"1403352981620000077",1976
"1403353134620000044",813
"1403353117620000235",952
"1403365284620000372",672
"1403362689620000101",4276
"1403365372620000611",919
"1403365762620000023",1145
"1403366330620000497",850
"1403365473620000508",824
"1403366217620000196",671
"1403279880620000432",911
"1403402282620000160",668
"1403402342620000159",498
"1403401801620000263",1091
"1403402175620000463",661
"1403418447620000038",551
"1403418236620000606",740
"1403452530620000012",572
"1403452471620000454",590
"1403451845620000361",644
"1403451815620000048",688
"1403451806620000005",840
"1403451213620000268",1570
"1403452717620000539",1029
"1403452402620000618",928
"1403504976620000057",847
"1403504672620000116",768
"1403526481620000342",751
"1403526463620000338",729
"1403526127620000332",692
"1403526083620000198",1297
"1403537901620000050",1510
"1403537723620000500",852
"1403538258620000249",904
"1403537568620000548",1164
"1403537409620000363",2020
"1403537612620000521",1113
"1403538939620000619",1163
"1403538547620000288",1565
"1403538919620000020",750
"1403538666620000343",1545
"1403535208620000271",4780
"1403539166620000129",1213
"1403538240620000383",684
"1403538823620000431",1083
"1403537999620000517",748
"1403575080620000108",594
"1403574925620000632",667
"1403574872620000463",933
"1403574691620000576",1048
"1403575160620000020",555
"1403574968620000421",757
"1403574714620000351",928
"1403573934620000161",1917
"1403574975620000546",738
"1403538107620000557",759
"1403590896620000395",897
"1403591105620000419",516
"1403590294620000440",1476
"1403538438620000172",1339
"1403591079620000574",645
"1403590434620000027",1436
"1403590605620000534",1667
"1403590431620000273",1219
"1403612842620000207",694
"1403612207620000540",1434
"1403612484620000067",844
"1403624405620000601",662
"1403625261620000195",985
"1403625030620000311",1058
"1403625023620000184",847
"1403623839620000361",2479
"1403624897620000604",1095
"1403591200620000456",667
"1403661045620000506",1193
"1403624577620000247",838
"1403660947620000320",912
"1403677789620000578",512
"1403677626620000010",658
"1403677508620000529",665
"1403539172620000500",832
"1403699293620000261",876
"1403698679620000342",930
"1403698725620000153",1214
"1403698417620000258",2014
"1403699378620000671",583
"1403711028620000602",751
"1403711267620000002",1078
"1403711801620000185",1650
"1403710823620000463",822
"1403711869620000362",1224
"1403711146620000269",1491
"1403711516620000111",893
"1403710497620000295",1873
"1403709958620000005",2188
"1403711207620000589",1158
"1403763861620000480",866
"1403764060620000329",642
"1403763474620000258",1134
"1403785567620000185",673
"1403785477620000430",731
"1403796662620000362",1125
"1403796432620000680",1145
"1403797493620000138",900
"1403798069620000108",838
"1403797198620000185",979
"1403797160620000687",853
"1403797981620000364",1189
"1403798303620000010",2099
"1403797835620000525",841
"1403833790620000381",962
"1403834320620000224",549
"1403833318620000574",1739
"1403850191620000360",849
"1403872106620000247",663
"1403871770620000651",776
"1403871871620000173",727
"1403798232620000255",730
"1403872006620000633",851
"1403871433620000276",906
"1403883366620000542",1076
"1403883971620000608",1143
"1403883872620000494",1233
"1403884203620000594",1078
"1403883401620000255",1005
"1403884690620000561",1077
"1403884222620000407",1091
"1403884180620000664",1043
"1403883585620000648",1053
"1403883697620000011",790
"1403798173620000076",1941
"1403920498620000243",550
"1403920425620000361",759
"1403919415620000303",1630
"1403919964620000662",1301
"1403918273620000011",3604
"1403920797620000472",439
"1403920457620000195",833
"1403884417620000386",936
"1403936598620000140",590
"1403936917620000470",873
"1403936117620000450",1287
"1403936588620000626",751
"1403936411620000429",1023
"1403954981620000206",5530
"1403958535620000121",667
"1403957300620000481",2661
"1403970278620000144",852
"1403970175620000343",669
"1403970929620000589",883
"1403971088620000233",629
"1403969929620000347",662
"1403970073620000662",697
"1403969786620000177",1016
"1403970946620000243",968
"1403969981620000184",2980
"1404007089620000467",562
"1404006828620000675",718
"1404006511620000456",967
"1403970251620000331",778
"1404022783620000624",833
"1404022721620000077",1303
"1404022645620000626",1274
"1404023142620000900",673
"1404022146620000325",2561
"1404057472620000268",816
"1404056630620000900",632
"1404044606620000010",2246
"1404043802620000686",2258
"1404109182620000235",846
"1404109330620000482",762
"1404108601620000239",3054
"1404131161620000252",1026
"1404131097620000320",781
"1404131271620000674",565
"1404131313620000006",797
"1404131031620000388",941
"1404129039620000015",4136
"1404127025620000607",6823
"1404142653620000331",1043
"1404143492620000606",777
"1404143600620000288",747
"1404142563620000482",1067
"1404142181620000118",1746
"1404143105620000303",1033
"1404143106620000108",1451
"1404143804620000030",847
