"TRIP_ID","TRAVEL_TIME"
"1401472237620000146",1022
"1401471841620000206",1279
"1401471419620000129",1228
"1401472552620000327",2040
"1401471870620000577",1528
"1401472703620000572",1638
"1401472515620000157",1409
"1401472398620000436",902
"1401472585620000041",1724
"1401472425620000111",1331
"1401438167620000231",860
"1401471772620000166",1733
"1401508623620000460",579
"1401508386620000153",1041
"1401508503620000486",762
"1401508087620000517",1205
"1401508029620000591",846
"1401524614620000606",781
"1401523631620000184",1500
"1401524901620000561",492
"1401545638620000607",1010
"1401472267620000377",969
"1401523482620000539",4643
"1401541516620000005",9349
"1401557790620000565",1188
"1401559023620000039",677
"1401557023620000651",4538
"1401554471620000142",7587
"1401545878620000073",1334
"1401594679620000649",735
"1401595002620000173",645
"1401594635620000419",785
"1401594925620000667",679
"1401594560620000406",872
"1401594922620000328",637
"1401595129620000436",568
"1401594427620000007",1341
"1401595116620000591",598
"1401594831620000576",677
"1401558934620000187",670
"1401558503620000602",805
"1401610477620000576",1164
"1401611182620000101",679
"1401611245620000140",567
"1401519868620000681",20867
"1401632365620000252",1222
"1401632856620000363",529
"1401632393620000570",1561
"1401632087620000697",969
"1401632026620000250",1989
"1401644079620000376",783
"1401645550620000632",920
"1401644082620000009",744
"1401644826620000486",1112
"1401645481620000160",891
"1401644433620000311",1601
"1401680780620000406",875
"1401644842620000671",1091
"1401644163620000429",1128
"1401697590620000481",696
"1401697565620000172",810
"1401696787620000513",1391
"1401696774620000267",1412
"1401696052620000309",3171
"1401697782620000904",1123
"1401697680620000615",1984
"1401718294620000229",2074
"1401719052620000230",909
"1401719180620000311",811
"1401719001620000055",856
"1401718635620000310",1131
"1401718984620000074",1204
"1401731597620000361",624
"1401729690620000446",3478
"1401731873620000398",3820
"1401729691620000328",1718
"1401730846620000337",888
"1401731380620000341",997
"1401716315620000247",7165
"1401731246620000460",1085
"1401718752620000904",2262
"1401731560620000041",1421
"1401767811620000492",975
"1401731454620000523",2633
"1401783013620000225",1793
"1401783809620000664",768
"1401784165620000523",671
"1401783096620000398",2508
"1401805528620000606",814
"1401804885620000625",1020
"1401805203620000602",702
"1401804712620000297",2148
"1401805643620000900",881
"1401805669620000257",663
"1401804719620000470",2115
"1401805694620000154",679
"1401805193620000367",948
"1401816032620000222",1875
"1401818341620000524",700
"1401817266620000156",1116
"1401817367620000105",1584
"1401817225620000565",873
"1401816454620000602",1624
"1401817083620000446",832
"1401817360620000361",894
"1401816693620000502",2764
"1401818291620000482",895
"1401868649620000395",2726
"1401869702620000198",1316
"1401870453620000436",754
"1401870123620000260",1169
"1401869065620000904",4051
"1401870184620000207",596
"1401870445620000342",689
"1401891007620000039",2423
"1401892095620000523",854
"1401892163620000561",1107
"1401892010620000199",564
"1401891088620000692",1677
"1401891781620000435",968
"1401884964620000527",8406
"1401903758620000187",864
"1401904248620000600",1165
"1401904707620000144",888
"1401904125620000126",1416
"1401904472620000681",983
"1401902319620000347",1814
"1401904043620000188",894
"1401903242620000246",1018
"1401904204620000101",2214
"1401903625620000140",1670
"1401904667620000542",930
"1401903900620000321",1339
"1401902536620000311",2810
"1401892032620000195",461
"1401904433620000391",952
"1401940189620000436",855
"1401940402620000571",792
"1401903825620000272",654
"1401956358620000364",783
"1401956934620000172",393
"1401956476620000383",755
"1401956829620000429",472
"1401956726620000481",913
"1401955896620000617",1265
"1401903879620000407",888
"1401978250620000036",828
"1401978365620000454",750
"1401978160620000254",874
"1401977175620000367",3565
"1401978431620000024",913
"1401977586620000648",1776
"1401977718620000346",1210
"1401978467620000296",702
"1401978254620000464",1234
"1401976469620000904",4892
"1401989336620000506",1213
"1401990234620000010",1347
"1401990072620000356",1543
"1401989860620000207",768
"1401990668620000481",1081
"1401990486620000600",1049
"1401990967620000364",717
"1401989005620000400",2320
"1401990912620000546",1236
"1401991014620000166",1157
"1401990756620000565",712
"1401989372620000480",1908
"1401989443620000681",1264
"1401989733620000482",1102
"1401990576620000540",1412
"1401989862620000305",882
"1401990117620000671",1159
"1402027156620000658",431
"1401988675620000186",3556
"1402043050620000432",779
"1402043053620000514",824
"1402042936620000363",1255
"1402042886620000229",828
"1402043090620000400",1059
"1402043308620000146",937
"1402043124620000347",717
"1402042652620000477",826
"1402042597620000364",2493
"1402041937620000395",2827
"1402064648620000648",843
"1402064430620000118",1055
"1402064479620000235",762
"1402064585620000113",998
"1402064856620000196",644
"1402063909620000158",1359
"1402064835620000324",714
"1402064809620000409",843
"1402064770620000120",978
"1402064491620000361",735
"1402062693620000576",4180
"1402076559620000608",839
"1402076192620000157",1385
"1402075648620000121",2231
"1402075561620000250",1473
"1402077114620000136",927
"1402075999620000364",1397
"1402075996620000565",952
"1402075957620000548",1233
"1402076049620000671",1211
"1402076403620000305",1663
"1402076254620000263",1632
"1402077003620000453",914
"1402077097620000467",1012
"1402077308620000518",969
"1402076324620000083",1993
"1402077150620000543",903
"1402077185620000540",1238
"1402077370620000506",1136
"1402075637620000030",1422
"1402076001620000499",1680
"1402075312620000268",1683
"1402075770620000409",1137
"1402113446620000424",533
"1402113072620000104",897
"1402112584620000570",1159
"1402113145620000542",1166
"1402113516620000249",566
"1402077292620000185",1016
"1402113294620000560",849
"1402075773620000049",1251
"1402077375620000186",1217
"1402129122620000648",2025
"1402129615620000171",606
"1402129721620000038",628
"1402150980620000561",1108
"1402162848620000190",513
"1402163706620000198",450
"1402162977620000276",615
"1402163720620000060",851
"1402162748620000066",930
"1402163038620000508",1687
"1402163779620000419",969
"1402161896620000364",1742
"1402163560620000594",792
"1402162439620000649",1187
"1402151142620000308",823
"1402163476620000030",870
"1402162998620000242",1023
"1402162946620000662",1005
"1402199672620000388",665
"1402199607620000621",671
"1402199887620000327",682
"1402199033620000076",1305
"1402199516620000672",793
"1402199165620000120",1110
"1402199747620000233",549
"1402199705620000004",1101
"1402216110620000648",528
"1402215792620000546",690
"1402213004620000199",7812
"1402237353620000611",857
"1402237354620000497",594
"1402237182620000529",842
"1402236543620000686",2483
"1402237377620000058",894
"1402249359620000597",649
"1402249084620000154",857
"1402249835620000398",925
"1402250186620000600",1199
"1402286005620000189",909
"1402302079620000010",1006
"1402301802620000597",1198
"1402299851620000113",3890
"1402162820620000246",741
"1402302534620000672",609
"1402302051620000158",715
"1402301633620000455",1880
"1402302387620000269",799
"1402323435620000239",988
"1402323797620000345",1068
"1402323375620000341",954
"1402322817620000303",1632
"1402334377620000311",1913
"1402335308620000229",1299
"1402335319620000608",1428
"1402335925620000516",1604
"1402335784620000285",813
"1402336483620000177",1202
"1402335902620000497",1219
"1402372476620000060",808
"1402372231620000576",1018
"1402372381620000472",674
"1402371870620000688",1227
"1402372381620000574",657
"1402335435620000507",1416
"1402335671620000562",940
"1402372558620000004",497
"1402372543620000199",798
"1402336648620000569",858
"1402388977620000403",588
"1402387464620000116",4527
"1402410491620000307",678
"1402409727620000901",1341
"1402410130620000446",1170
"1402422254620000005",975
"1402422045620000617",950
"1402422490620000288",950
"1402456339620000595",3521
"1402422995620000040",972
"1402475309620000009",1155
"1402475109620000254",595
"1402474771620000347",1324
"1402475179620000001",819
"1402475135620000121",1020
"1402474022620000084",2330
"1402475215620000286",480
"1402496607620000392",1007
"1402496921620000557",885
"1402496290620000216",1663
"1402496626620000370",787
"1402496656620000600",749
"1402496430620000042",777
"1402496740620000389",741
"1402508584620000066",1080
"1402507835620000465",1326
"1402508245620000148",1311
"1402509403620000179",1282
"1402508096620000502",881
"1402508009620000224",1094
"1402507638620000561",5256
"1402508719620000007",2107
"1402561536620000233",641
"1402561582620000099",738
"1402560990620000408",1124
"1402561135620000671",860
"1402561255620000667",1891
"1402560976620000010",1278
"1402560540620000351",3598
"1402583244620000337",724
"1402582490620000272",1424
"1402583028620000013",969
"1402583288620000068",842
"1402583005620000129",927
"1402583378620000481",1780
"1402582915620000454",800
"1402582988620000494",1245
"1402581888620000561",2379
"1402595819620000276",1018
"1402593083620000054",3329
"1402594592620000676",996
"1402594842620000109",934
"1402595263620000254",1074
"1402594168620000153",1377
"1402595748620000349",704
"1402594719620000041",1071
"1402595619620000230",950
"1402594221620000024",1060
"1402594572620000116",1141
"1402594928620000280",777
"1402595829620000216",1074
"1402631324620000376",1142
"1402631827620000067",548
"1402631759620000548",937
"1402594700620000257",1959
"1402590527620000487",6398
"1402594893620000151",637
"1402647709620000499",917
"1402647870620000068",575
"1402648153620000455",654
"1402647819620000116",767
"1402647223620000067",1358
"1402648128620000554",650
"1402647259620000314",1267
"1402647555620000148",954
"1402647961620000074",659
"1402647960620000048",935
"1402647465620000623",1112
"1402647895620000319",532
"1402648011620000626",803
"1402647945620000187",764
"1402669362620000074",863
"1402669586620000492",843
"1402669498620000123",836
"1402669226620000188",994
"1402668887620000020",1198
"1402669722620000364",932
"1402669532620000387",801
"1402669780620000697",865
"1402669440620000199",763
"1402681002620000621",754
"1402681953620000250",924
"1402680099620000108",1825
"1402681070620000359",2180
"1402680945620000626",810
"1402682271620000004",1047
"1402682038620000142",1111
"1402647766620000279",889
"1402681946620000013",1254
"1402669509620000304",941
"1402718081620000406",488
"1402717831620000321",726
"1402718073620000359",714
"1402680970620000189",864
"1402717876620000184",879
"1402718253620000407",876
"1402734317620000032",723
"1402733988620000152",745
"1402734301620000307",543
"1402734323620000235",454
"1402755861620000006",592
"1402755391620000435",1104
"1402755917620000431",918
"1402756060620000561",512
"1402754847620000081",2267
"1402768536620000121",1072
"1402767449620000681",716
"1402767849620000148",613
"1402804470620000108",793
"1402768005620000391",1167
"1402804635620000560",744
"1402804332620000621",835
"1402768187620000027",1109
"1402767499620000597",597
"1402820726620000503",616
"1402820685620000285",852
"1402841251620000540",1363
"1402840985620000607",3438
"1402842340620000007",826
"1402842579620000343",742
"1402842153620000625",922
"1402854985620000215",810
"1402854649620000179",1244
"1402854099620000023",723
"1402855064620000349",823
"1402854557620000662",1279
"1402804261620000616",742
"1402890355620000502",1254
"1402905263620000455",3688
"1402906498620000113",1843
"1402907095620000007",1444
"1402906786620000049",726
"1402905736620000075",4320
"1402906838620000248",1346
"1402906737620000065",940
"1402906283620000464",1583
"1402928954620000389",559
"1402928619620000216",692
"1402928629620000508",965
"1402926661620000502",3290
"1402928660620000154",1087
"1402940108620000671",809
"1402941029620000372",1245
"1402940262620000424",1942
"1402941252620000273",724
"1402975954620000546",2337
"1402734131620000330",649
"1402928823620000289",896
"1402993036620000623",1156
"1402993004620000159",973
"1402993436620000296",634
"1402993778620000186",582
"1402993463620000492",663
"1402993724620000094",789
"1402988839620000114",15763
"1402992244620000039",6405
"1402992544620000205",1432
"1403014666620000126",1002
"1403015113620000409",681
"1403015209620000330",837
"1403014629620000002",1244
"1403014905620000195",759
"1403026330620000304",919
"1403027005620000101",1263
"1403025023620000095",2800
"1403027495620000156",1169
"1403026995620000148",872
"1403026826620000521",1064
"1403026294620000362",974
"1403026737620000246",941
"1403027724620000904",970
"1403015337620000571",655
"1403026947620000272",875
"1403063802620000224",743
"1403063553620000649",981
"1403027020620000464",756
"1403079647620000408",816
