"TRIP_ID","TRAVEL_TIME"
"1401731454620000523",2704
"1401783013620000225",1783
"1401783809620000664",848
"1401784165620000523",779
"1401783096620000398",1767
"1401805528620000606",805
"1401804885620000625",1249
"1401805203620000602",934
"1401804712620000297",1947
"1401805643620000900",828
"1401805669620000257",755
"1401804719620000470",2030
"1401805694620000154",769
"1401805193620000367",1017
"1401816032620000222",1957
"1401818341620000524",812
"1401817266620000156",847
"1401817367620000105",1532
"1401817225620000565",844
"1401816454620000602",1491
"1401817083620000446",1015
"1401817360620000361",912
"1401816693620000502",2949
"1401818291620000482",826
"1401868649620000395",2933
"1401869702620000198",1354
"1401870453620000436",801
"1401870123620000260",996
"1401869065620000904",3698
"1401870184620000207",958
"1401870445620000342",759
"1401891007620000039",2001
"1401892095620000523",809
"1401892163620000561",829
"1401892010620000199",767
"1401891088620000692",1710
"1401891781620000435",834
"1401884964620000527",9235
"1401903758620000187",882
"1401904248620000600",998
"1401904707620000144",803
"1401904125620000126",1155
"1401904472620000681",854
"1401902319620000347",1901
"1401904043620000188",1080
"1401903242620000246",1009
"1401904204620000101",1210
"1401903625620000140",1625
"1401904667620000542",983
"1401903900620000321",1291
"1401902536620000311",2524
"1401892032620000195",727
"1401904433620000391",806
"1401940189620000436",996
"1401940402620000571",836
"1401903825620000272",823
"1401956358620000364",943
"1401956934620000172",784
"1401956476620000383",929
"1401956829620000429",658
"1401956726620000481",778
"1401955896620000617",1276
"1401903879620000407",953
"1401978250620000036",835
"1401978365620000454",678
"1401978160620000254",905
"1401977175620000367",2038
"1401978431620000024",767
"1401977586620000648",1397
"1401977718620000346",1127
"1401978467620000296",793
"1401978254620000464",1114
"1401976469620000904",4562
"1401989336620000506",1452
"1401990234620000010",1400
"1401990072620000356",1717
"1401989860620000207",1042
"1401990668620000481",1088
"1401990486620000600",1158
"1401990967620000364",833
"1401989005620000400",2573
"1401990912620000546",936
"1401991014620000166",888
"1401990756620000565",882
"1401989372620000480",1559
"1401989443620000681",1355
"1401989733620000482",1126
"1401990576620000540",1201
"1401989862620000305",969
"1401990117620000671",981
"1402027156620000658",663
"1401988675620000186",3977
"1402043050620000432",873
"1402043053620000514",778
"1402042936620000363",1054
"1402042886620000229",787
"1402043090620000400",782
"1402043308620000146",803
"1402043124620000347",817
"1402042652620000477",1019
"1402042597620000364",1368
"1402041937620000395",2562
"1402064648620000648",839
"1402064430620000118",961
"1402064479620000235",1116
"1402064585620000113",835
"1402064856620000196",735
"1402063909620000158",1384
"1402064835620000324",762
"1402064809620000409",815
"1402064770620000120",804
"1402064491620000361",924
"1402062693620000576",4176
"1402076559620000608",1024
"1402076192620000157",1259
"1402075648620000121",1711
"1402075561620000250",1462
"1402077114620000136",949
"1402075999620000364",1125
"1402075996620000565",1145
"1402075957620000548",1079
"1402076049620000671",1061
"1402076403620000305",1683
"1402076254620000263",1858
"1402077003620000453",1113
"1402077097620000467",1013
"1402077308620000518",992
"1402076324620000083",1839
"1402077150620000543",955
"1402077185620000540",1190
"1402077370620000506",1249
"1402075637620000030",1492
"1402076001620000499",1756
"1402075312620000268",1712
"1402075770620000409",1274
"1402113446620000424",623
"1402113072620000104",816
"1402112584620000570",1076
"1402113145620000542",714
"1402113516620000249",555
"1402077292620000185",973
"1402113294620000560",743
"1402075773620000049",1427
"1402077375620000186",945
"1402129122620000648",1205
"1402129615620000171",657
"1402129721620000038",667
"1402150980620000561",847
"1402162848620000190",681
"1402163706620000198",619
"1402162977620000276",678
"1402163720620000060",808
"1402162748620000066",890
"1402163038620000508",1631
"1402163779620000419",864
"1402161896620000364",1542
"1402163560620000594",870
"1402162439620000649",1048
"1402151142620000308",820
"1402163476620000030",863
"1402162998620000242",870
"1402162946620000662",885
"1402199672620000388",736
"1402199607620000621",665
"1402199887620000327",571
"1402199033620000076",1306
"1402199516620000672",842
"1402199165620000120",1068
"1402199747620000233",590
"1402199705620000004",759
"1402216110620000648",649
"1402215792620000546",739
"1402213004620000199",8500
"1402237353620000611",848
"1402237354620000497",798
"1402237182620000529",970
"1402236543620000686",1789
"1402237377620000058",778
"1402249359620000597",684
"1402249084620000154",822
"1402249835620000398",963
"1402250186620000600",1058
"1402286005620000189",850
"1402302079620000010",954
"1402301802620000597",1187
"1402299851620000113",3851
"1402162820620000246",812
"1402302534620000672",775
"1402302051620000158",796
"1402301633620000455",1691
"1402302387620000269",741
"1402323435620000239",1071
"1402323797620000345",931
"1402323375620000341",1128
"1402322817620000303",1885
"1402334377620000311",2046
"1402335308620000229",961
"1402335319620000608",1235
"1402335925620000516",1324
"1402335784620000285",895
"1402336483620000177",1079
"1402335902620000497",1325
"1402372476620000060",769
"1402372231620000576",899
"1402372381620000472",770
"1402371870620000688",1285
"1402372381620000574",724
"1402335435620000507",986
"1402335671620000562",896
"1402372558620000004",711
"1402372543620000199",740
"1402336648620000569",862
"1402388977620000403",676
"1402387464620000116",3067
"1402410491620000307",750
"1402409727620000901",1547
"1402410130620000446",890
"1402422254620000005",908
"1402422045620000617",829
"1402422490620000288",991
"1402456339620000595",3907
"1402422995620000040",886
"1402475309620000009",803
"1402475109620000254",727
"1402474771620000347",1356
"1402475179620000001",830
"1402475135620000121",852
"1402474022620000084",2700
"1402475215620000286",689
"1402496607620000392",893
"1402496921620000557",761
"1402496290620000216",1208
"1402496626620000370",871
"1402496656620000600",860
"1402496430620000042",848
"1402496740620000389",859
"1402508584620000066",1177
"1402507835620000465",1491
"1402508245620000148",950
"1402509403620000179",901
"1402508096620000502",1077
"1402508009620000224",1183
"1402507638620000561",4174
"1402508719620000007",1983
"1402561536620000233",703
"1402561582620000099",763
"1402560990620000408",1168
"1402561135620000671",964
"1402561255620000667",996
"1402560976620000010",1156
"1402560540620000351",3282
"1402583244620000337",858
"1402582490620000272",1408
"1402583028620000013",985
"1402583288620000068",737
"1402583005620000129",806
"1402583378620000481",873
"1402582915620000454",962
"1402582988620000494",892
"1402581888620000561",2951
"1402595819620000276",836
"1402593083620000054",2886
"1402594592620000676",998
"1402594842620000109",801
"1402595263620000254",1064
"1402594168620000153",1554
"1402595748620000349",809
"1402594719620000041",1039
"1402595619620000230",941
"1402594221620000024",1183
"1402594572620000116",935
"1402594928620000280",943
"1402595829620000216",1127
"1402631324620000376",976
"1402631827620000067",595
"1402631759620000548",749
"1402594700620000257",1844
"1402590527620000487",5467
"1402594893620000151",813
"1402647709620000499",975
"1402647870620000068",805
"1402648153620000455",791
"1402647819620000116",775
"1402647223620000067",1507
"1402648128620000554",704
"1402647259620000314",1358
"1402647555620000148",1102
"1402647961620000074",662
"1402647960620000048",831
"1402647465620000623",1125
"1402647895620000319",777
"1402648011620000626",911
"1402647945620000187",703
"1402669362620000074",914
"1402669586620000492",759
"1402669498620000123",821
"1402669226620000188",1063
"1402668887620000020",1242
"1402669722620000364",745
"1402669532620000387",857
"1402669780620000697",782
"1402669440620000199",826
"1402681002620000621",893
"1402681953620000250",887
"1402680099620000108",1740
"1402681070620000359",1944
"1402680945620000626",974
"1402682271620000004",894
"1402682038620000142",1024
"1402647766620000279",949
"1402681946620000013",966
"1402669509620000304",841
"1402718081620000406",654
"1402717831620000321",724
"1402718073620000359",678
"1402680970620000189",920
"1402717876620000184",718
"1402718253620000407",601
"1402734317620000032",716
"1402733988620000152",980
"1402734301620000307",586
"1402734323620000235",729
"1402755861620000006",644
"1402755391620000435",1219
"1402755917620000431",759
"1402756060620000561",659
"1402754847620000081",2190
"1402768536620000121",832
"1402767449620000681",736
"1402767849620000148",712
"1402804470620000108",756
"1402768005620000391",1199
"1402804635620000560",657
"1402804332620000621",745
"1402768187620000027",909
"1402767499620000597",709
"1402820726620000503",701
"1402820685620000285",839
"1402841251620000540",2157
"1402840985620000607",3056
"1402842340620000007",780
"1402842579620000343",629
"1402842153620000625",1030
"1402854985620000215",826
"1402854649620000179",1046
"1402854099620000023",750
"1402855064620000349",698
"1402854557620000662",950
"1402804261620000616",826
"1402890355620000502",1305
"1402905263620000455",3030
"1402906498620000113",1968
"1402907095620000007",994
"1402906786620000049",876
"1402905736620000075",2710
"1402906838620000248",997
"1402906737620000065",1007
"1402906283620000464",1734
"1402928954620000389",751
"1402928619620000216",798
"1402928629620000508",907
"1402926661620000502",4291
"1402928660620000154",803
"1402940108620000671",937
"1402941029620000372",1120
"1402940262620000424",1959
"1402941252620000273",769
"1402975954620000546",2495
"1402734131620000330",770
"1402928823620000289",801
"1402993036620000623",1062
"1402993004620000159",1027
"1402993436620000296",759
"1402993778620000186",691
"1402993463620000492",787
"1402993724620000094",691
"1402988839620000114",12389
"1402992244620000039",6162
"1402992544620000205",3599
"1403014666620000126",1133
"1403015113620000409",842
"1403015209620000330",874
"1403014629620000002",1548
"1403014905620000195",834
"1403026330620000304",1265
"1403027005620000101",913
"1403025023620000095",2902
"1403027495620000156",1028
"1403026995620000148",916
"1403026826620000521",871
"1403026294620000362",1125
"1403026737620000246",930
"1403027724620000904",1182
"1403015337620000571",721
"1403026947620000272",834
"1403063802620000224",708
"1403063553620000649",1059
"1403027020620000464",868
"1403079647620000408",832
"1403079517620000436",1085
"1403079614620000032",990
"1403079397620000529",1325
"1403080089620000450",750
"1403079739620000542",1165
"1403079905620000326",756
"1403079693620000482",859
"1403079862620000440",701
"1403101611620000612",686
"1403101245620000540",980
"1403099433620000502",4211
"1403099806620000330",2886
"1403101291620000386",752
"1403101393620000020",898
"1403112780620000431",1172
"1403113220620000463",912
"1403114140620000667",906
"1403112469620000026",1452
"1403113147620000054",1537
"1403113536620000017",1208
"1403113127620000055",931
"1403112205620000524",2722
"1403113459620000617",1433
"1403112201620000626",1735
"1403113718620000648",1136
"1403101372620000596",890
"1403114332620000199",910
"1403113228620000488",1685
"1403113222620000406",967
"1403112927620000518",1918
"1403113284620000633",842
"1403149931620000325",782
"1403113886620000502",1064
"1403113671620000225",1279
"1403165135620000041",1723
"1403166137620000548",867
"1403166410620000403",910
"1403165899620000195",1141
"1403166197620000258",845
"1403166468620000095",826
"1403166100620000356",1008
"1403164793620000351",4309
"1403187737620000276",947
"1403187585620000077",1111
"1403187980620000588",773
"1403188085620000166",811
"1403187470620000616",1418
"1403188042620000327",721
"1403188156620000649",768
"1403185490620000271",3162
"1403184182620000121",6478
"1403200718620000525",810
"1403199512620000524",797
"1403199833620000095",1701
"1403199800620000020",914
"1403200746620000384",811
"1403199646620000039",1599
"1403200376620000113",983
"1403200080620000334",1129
"1403200382620000393",1133
"1403198956620000174",1550
"1403187919620000578",880
"1403236556620000486",915
"1403251855620000571",1979
"1403252764620000308",774
"1403252669620000248",942
"1403252905620000450",795
"1403200210620000281",1120
"1403252108620000349",1513
"1403274146620000612",876
"1403274256620000311",832
"1403252591620000902",5297
"1403274581620000257",746
"1403274567620000343",763
"1403273969620000571",1117
"1403274488620000255",851
"1403273864620000330",1207
"1403274040620000617",2317
"1403274194620000044",850
"1403285475620000083",1197
